SK NON-MEL; CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; LEUK; OTH; HBL	MALMULTIPED	N	9726
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; LEUK; OTH; HBL	MALMULTIPED	N	9727
UNK; OTH; HBL	MALMULTIPED	N	9728
SK MEL; UNK; OTH; HBL	MALMULTIPED	N	9729
SK NON-MEL; UNK; OTH; HBL	MALMULTIPED	N	9730
SK MEL; SK NON-MEL; UNK; OTH; HBL	MALMULTIPED	N	9731
CNS; UNK; OTH; HBL	MALMULTIPED	N	9732
SK MEL; CNS; UNK; OTH; HBL	MALMULTIPED	N	9733
SK NON-MEL; CNS; UNK; OTH; HBL	MALMULTIPED	N	9734
SK MEL; SK NON-MEL; CNS; UNK; OTH; HBL	MALMULTIPED	N	9735
GENURIN; UNK; OTH; HBL	MALMULTIPED	N	9736
SK MEL; GENURIN; UNK; OTH; HBL	MALMULTIPED	N	9737
SK NON-MEL; GENURIN; UNK; OTH; HBL	MALMULTIPED	N	9738
SK MEL; SK NON-MEL; GENURIN; UNK; OTH; HBL	MALMULTIPED	N	9739
CNS; GENURIN; UNK; OTH; HBL	MALMULTIPED	N	9740
SK MEL; CNS; GENURIN; UNK; OTH; HBL	MALMULTIPED	N	9741
SK NON-MEL; CNS; GENURIN; UNK; OTH; HBL	MALMULTIPED	N	9742
SK MEL; SK NON-MEL; CNS; GENURIN; UNK; OTH; HBL	MALMULTIPED	N	9743
BREAST; UNK; OTH; HBL	MALMULTIPED	N	9744
SK MEL; BREAST; UNK; OTH; HBL	MALMULTIPED	N	9745
SK NON-MEL; BREAST; UNK; OTH; HBL	MALMULTIPED	N	9746
SK MEL; SK NON-MEL; BREAST; UNK; OTH; HBL	MALMULTIPED	N	9747
CNS; BREAST; UNK; OTH; HBL	MALMULTIPED	N	9748
SK MEL; CNS; BREAST; UNK; OTH; HBL	MALMULTIPED	N	9749
SK NON-MEL; CNS; BREAST; UNK; OTH; HBL	MALMULTIPED	N	9750
SK MEL; SK NON-MEL; CNS; BREAST; UNK; OTH; HBL	MALMULTIPED	N	9751
GENURIN; BREAST; UNK; OTH; HBL	MALMULTIPED	N	9752
SK MEL; GENURIN; BREAST; UNK; OTH; HBL	MALMULTIPED	N	9753
SK NON-MEL; GENURIN; BREAST; UNK; OTH; HBL	MALMULTIPED	N	9754
SK MEL; SK NON-MEL; GENURIN; BREAST; UNK; OTH; HBL	MALMULTIPED	N	9755
CNS; GENURIN; BREAST; UNK; OTH; HBL	MALMULTIPED	N	9756
SK MEL; CNS; GENURIN; BREAST; UNK; OTH; HBL	MALMULTIPED	N	9757
SK NON-MEL; CNS; GENURIN; BREAST; UNK; OTH; HBL	MALMULTIPED	N	9758
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; UNK; OTH; HBL	MALMULTIPED	N	9759
THYR; UNK; OTH; HBL	MALMULTIPED	N	9760
SK MEL; THYR; UNK; OTH; HBL	MALMULTIPED	N	9761
SK NON-MEL; THYR; UNK; OTH; HBL	MALMULTIPED	N	9762
SK MEL; SK NON-MEL; THYR; UNK; OTH; HBL	MALMULTIPED	N	9763
CNS; THYR; UNK; OTH; HBL	MALMULTIPED	N	9764
SK MEL; CNS; THYR; UNK; OTH; HBL	MALMULTIPED	N	9765
SK NON-MEL; CNS; THYR; UNK; OTH; HBL	MALMULTIPED	N	9766
SK MEL; SK NON-MEL; CNS; THYR; UNK; OTH; HBL	MALMULTIPED	N	9767
GENURIN; THYR; UNK; OTH; HBL	MALMULTIPED	N	9768
SK MEL; GENURIN; THYR; UNK; OTH; HBL	MALMULTIPED	N	9769
SK NON-MEL; GENURIN; THYR; UNK; OTH; HBL	MALMULTIPED	N	9770
SK MEL; SK NON-MEL; GENURIN; THYR; UNK; OTH; HBL	MALMULTIPED	N	9771
CNS; GENURIN; THYR; UNK; OTH; HBL	MALMULTIPED	N	9772
SK MEL; CNS; GENURIN; THYR; UNK; OTH; HBL	MALMULTIPED	N	9773
SK NON-MEL; CNS; GENURIN; THYR; UNK; OTH; HBL	MALMULTIPED	N	9774
SK MEL; SK NON-MEL; CNS; GENURIN; THYR; UNK; OTH; HBL	MALMULTIPED	N	9775
BREAST; THYR; UNK; OTH; HBL	MALMULTIPED	N	9776
SK MEL; BREAST; THYR; UNK; OTH; HBL	MALMULTIPED	N	9777
SK NON-MEL; BREAST; THYR; UNK; OTH; HBL	MALMULTIPED	N	9778
SK MEL; SK NON-MEL; BREAST; THYR; UNK; OTH; HBL	MALMULTIPED	N	9779
CNS; BREAST; THYR; UNK; OTH; HBL	MALMULTIPED	N	9780
SK MEL; CNS; BREAST; THYR; UNK; OTH; HBL	MALMULTIPED	N	9781
SK NON-MEL; CNS; BREAST; THYR; UNK; OTH; HBL	MALMULTIPED	N	9782
SK MEL; SK NON-MEL; CNS; BREAST; THYR; UNK; OTH; HBL	MALMULTIPED	N	9783
GENURIN; BREAST; THYR; UNK; OTH; HBL	MALMULTIPED	N	9784
SK MEL; GENURIN; BREAST; THYR; UNK; OTH; HBL	MALMULTIPED	N	9785
SK NON-MEL; GENURIN; BREAST; THYR; UNK; OTH; HBL	MALMULTIPED	N	9786
SK MEL; SK NON-MEL; GENURIN; BREAST; THYR; UNK; OTH; HBL	MALMULTIPED	N	9787
CNS; GENURIN; BREAST; THYR; UNK; OTH; HBL	MALMULTIPED	N	9788
SK MEL; CNS; GENURIN; BREAST; THYR; UNK; OTH; HBL	MALMULTIPED	N	9789
SK NON-MEL; CNS; GENURIN; BREAST; THYR; UNK; OTH; HBL	MALMULTIPED	N	9790
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; THYR; UNK; OTH; HBL	MALMULTIPED	N	9791
TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9792
SK MEL; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9793
SK NON-MEL; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9794
SK MEL; SK NON-MEL; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9795
CNS; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9796
SK MEL; CNS; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9797
SK NON-MEL; CNS; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9798
SK MEL; SK NON-MEL; CNS; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9799
GENURIN; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9800
SK MEL; GENURIN; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9801
SK NON-MEL; GENURIN; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9802
SK MEL; SK NON-MEL; GENURIN; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9803
CNS; GENURIN; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9804
SK MEL; CNS; GENURIN; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9805
SK NON-MEL; CNS; GENURIN; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9806
SK MEL; SK NON-MEL; CNS; GENURIN; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9807
BREAST; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9808
SK MEL; BREAST; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9809
SK NON-MEL; BREAST; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9810
SK MEL; SK NON-MEL; BREAST; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9811
CNS; BREAST; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9812
SK MEL; CNS; BREAST; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9813
SK NON-MEL; CNS; BREAST; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9814
SK MEL; SK NON-MEL; CNS; BREAST; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9815
GENURIN; BREAST; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9816
SK MEL; GENURIN; BREAST; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9817
SK NON-MEL; GENURIN; BREAST; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9818
SK MEL; SK NON-MEL; GENURIN; BREAST; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9819
CNS; GENURIN; BREAST; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9820
SK MEL; CNS; GENURIN; BREAST; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9821
SK NON-MEL; CNS; GENURIN; BREAST; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9822
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9823
THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9824
SK MEL; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9825
SK NON-MEL; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9826
SK MEL; SK NON-MEL; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9827
CNS; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9828
SK MEL; CNS; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9829
SK NON-MEL; CNS; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9830
SK MEL; SK NON-MEL; CNS; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9831
GENURIN; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9832
SK MEL; GENURIN; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9833
SK NON-MEL; GENURIN; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9834
SK MEL; SK NON-MEL; GENURIN; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9835
CNS; GENURIN; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9836
SK MEL; CNS; GENURIN; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9837
SK NON-MEL; CNS; GENURIN; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9838
SK MEL; SK NON-MEL; CNS; GENURIN; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9839
BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9840
SK MEL; BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9841
SK NON-MEL; BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9842
SK MEL; SK NON-MEL; BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9843
CNS; BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9844
SK MEL; CNS; BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9845
SK NON-MEL; CNS; BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9846
SK MEL; SK NON-MEL; CNS; BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9847
GENURIN; BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9848
SK MEL; GENURIN; BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9849
SK NON-MEL; GENURIN; BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9850
SK MEL; SK NON-MEL; GENURIN; BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9851
CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9852
SK MEL; CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9853
SK NON-MEL; CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9854
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; HBL	MALMULTIPED	N	9855
LU; UNK; OTH; HBL	MALMULTIPED	N	9856
SK MEL; LU; UNK; OTH; HBL	MALMULTIPED	N	9857
SK NON-MEL; LU; UNK; OTH; HBL	MALMULTIPED	N	9858
SK MEL; SK NON-MEL; LU; UNK; OTH; HBL	MALMULTIPED	N	9859
CNS; LU; UNK; OTH; HBL	MALMULTIPED	N	9860
SK MEL; CNS; LU; UNK; OTH; HBL	MALMULTIPED	N	9861
SK NON-MEL; CNS; LU; UNK; OTH; HBL	MALMULTIPED	N	9862
SK MEL; SK NON-MEL; CNS; LU; UNK; OTH; HBL	MALMULTIPED	N	9863
GENURIN; LU; UNK; OTH; HBL	MALMULTIPED	N	9864
SK MEL; GENURIN; LU; UNK; OTH; HBL	MALMULTIPED	N	9865
SK NON-MEL; GENURIN; LU; UNK; OTH; HBL	MALMULTIPED	N	9866
SK MEL; SK NON-MEL; GENURIN; LU; UNK; OTH; HBL	MALMULTIPED	N	9867
CNS; GENURIN; LU; UNK; OTH; HBL	MALMULTIPED	N	9868
SK MEL; CNS; GENURIN; LU; UNK; OTH; HBL	MALMULTIPED	N	9869
SK NON-MEL; CNS; GENURIN; LU; UNK; OTH; HBL	MALMULTIPED	N	9870
SK MEL; SK NON-MEL; CNS; GENURIN; LU; UNK; OTH; HBL	MALMULTIPED	N	9871
BREAST; LU; UNK; OTH; HBL	MALMULTIPED	N	9872
SK MEL; BREAST; LU; UNK; OTH; HBL	MALMULTIPED	N	9873
SK NON-MEL; BREAST; LU; UNK; OTH; HBL	MALMULTIPED	N	9874
SK MEL; SK NON-MEL; BREAST; LU; UNK; OTH; HBL	MALMULTIPED	N	9875
CNS; BREAST; LU; UNK; OTH; HBL	MALMULTIPED	N	9876
SK MEL; CNS; BREAST; LU; UNK; OTH; HBL	MALMULTIPED	N	9877
SK NON-MEL; CNS; BREAST; LU; UNK; OTH; HBL	MALMULTIPED	N	9878
SK MEL; SK NON-MEL; CNS; BREAST; LU; UNK; OTH; HBL	MALMULTIPED	N	9879
GENURIN; BREAST; LU; UNK; OTH; HBL	MALMULTIPED	N	9880
SK MEL; GENURIN; BREAST; LU; UNK; OTH; HBL	MALMULTIPED	N	9881
SK NON-MEL; GENURIN; BREAST; LU; UNK; OTH; HBL	MALMULTIPED	N	9882
SK MEL; SK NON-MEL; GENURIN; BREAST; LU; UNK; OTH; HBL	MALMULTIPED	N	9883
CNS; GENURIN; BREAST; LU; UNK; OTH; HBL	MALMULTIPED	N	9884
SK MEL; CNS; GENURIN; BREAST; LU; UNK; OTH; HBL	MALMULTIPED	N	9885
SK NON-MEL; CNS; GENURIN; BREAST; LU; UNK; OTH; HBL	MALMULTIPED	N	9886
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; LU; UNK; OTH; HBL	MALMULTIPED	N	9887
THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9888
SK MEL; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9889
SK NON-MEL; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9890
SK MEL; SK NON-MEL; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9891
CNS; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9892
SK MEL; CNS; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9893
SK NON-MEL; CNS; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9894
SK MEL; SK NON-MEL; CNS; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9895
GENURIN; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9896
SK MEL; GENURIN; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9897
SK NON-MEL; GENURIN; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9898
SK MEL; SK NON-MEL; GENURIN; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9899
CNS; GENURIN; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9900
SK MEL; CNS; GENURIN; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9901
SK NON-MEL; CNS; GENURIN; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9902
SK MEL; SK NON-MEL; CNS; GENURIN; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9903
BREAST; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9904
SK MEL; BREAST; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9905
SK NON-MEL; BREAST; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9906
SK MEL; SK NON-MEL; BREAST; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9907
CNS; BREAST; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9908
SK MEL; CNS; BREAST; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9909
SK NON-MEL; CNS; BREAST; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9910
SK MEL; SK NON-MEL; CNS; BREAST; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9911
GENURIN; BREAST; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9912
SK MEL; GENURIN; BREAST; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9913
SK NON-MEL; GENURIN; BREAST; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9914
SK MEL; SK NON-MEL; GENURIN; BREAST; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9915
CNS; GENURIN; BREAST; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9916
SK MEL; CNS; GENURIN; BREAST; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9917
SK NON-MEL; CNS; GENURIN; BREAST; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9918
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; THYR; LU; UNK; OTH; HBL	MALMULTIPED	N	9919
TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9920
SK MEL; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9921
SK NON-MEL; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9922
SK MEL; SK NON-MEL; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9923
CNS; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9924
SK MEL; CNS; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9925
SK NON-MEL; CNS; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9926
SK MEL; SK NON-MEL; CNS; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9927
GENURIN; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9928
SK MEL; GENURIN; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9929
SK NON-MEL; GENURIN; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9930
SK MEL; SK NON-MEL; GENURIN; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9931
CNS; GENURIN; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9932
SK MEL; CNS; GENURIN; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9933
SK NON-MEL; CNS; GENURIN; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9934
SK MEL; SK NON-MEL; CNS; GENURIN; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9935
BREAST; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9936
SK MEL; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9937
SK NON-MEL; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9938
SK MEL; SK NON-MEL; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9939
CNS; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9940
SK MEL; CNS; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9941
SK NON-MEL; CNS; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9942
SK MEL; SK NON-MEL; CNS; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9943
GENURIN; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9944
SK MEL; GENURIN; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9945
SK NON-MEL; GENURIN; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9946
SK MEL; SK NON-MEL; GENURIN; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9947
CNS; GENURIN; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9948
SK MEL; CNS; GENURIN; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9949
SK NON-MEL; CNS; GENURIN; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9950
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9951
THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9952
SK MEL; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9953
SK NON-MEL; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9954
SK MEL; SK NON-MEL; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9955
CNS; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9956
SK MEL; CNS; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9957
SK NON-MEL; CNS; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9958
SK MEL; SK NON-MEL; CNS; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9959
GENURIN; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9960
SK MEL; GENURIN; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9961
SK NON-MEL; GENURIN; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9962
SK MEL; SK NON-MEL; GENURIN; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9963
CNS; GENURIN; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9964
SK MEL; CNS; GENURIN; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9965
SK NON-MEL; CNS; GENURIN; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9966
SK MEL; SK NON-MEL; CNS; GENURIN; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9967
BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9968
SK MEL; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9969
SK NON-MEL; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9970
SK MEL; SK NON-MEL; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9971
CNS; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9972
SK MEL; CNS; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9973
SK NON-MEL; CNS; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9974
SK MEL; SK NON-MEL; CNS; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9975
GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9976
SK MEL; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9977
SK NON-MEL; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9978
SK MEL; SK NON-MEL; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9979
CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9980
SK MEL; CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9981
SK NON-MEL; CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9982
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; HBL	MALMULTIPED	N	9983
LEUK; UNK; OTH; HBL	MALMULTIPED	N	9984
SK MEL; LEUK; UNK; OTH; HBL	MALMULTIPED	N	9985
SK NON-MEL; LEUK; UNK; OTH; HBL	MALMULTIPED	N	9986
SK MEL; SK NON-MEL; LEUK; UNK; OTH; HBL	MALMULTIPED	N	9987
CNS; LEUK; UNK; OTH; HBL	MALMULTIPED	N	9988
SK MEL; CNS; LEUK; UNK; OTH; HBL	MALMULTIPED	N	9989
SK NON-MEL; CNS; LEUK; UNK; OTH; HBL	MALMULTIPED	N	9990
SK MEL; SK NON-MEL; CNS; LEUK; UNK; OTH; HBL	MALMULTIPED	N	9991
GENURIN; LEUK; UNK; OTH; HBL	MALMULTIPED	N	9992
SK MEL; GENURIN; LEUK; UNK; OTH; HBL	MALMULTIPED	N	9993
SK NON-MEL; GENURIN; LEUK; UNK; OTH; HBL	MALMULTIPED	N	9994
SK MEL; SK NON-MEL; GENURIN; LEUK; UNK; OTH; HBL	MALMULTIPED	N	9995
CNS; GENURIN; LEUK; UNK; OTH; HBL	MALMULTIPED	N	9996
SK MEL; CNS; GENURIN; LEUK; UNK; OTH; HBL	MALMULTIPED	N	9997
SK NON-MEL; CNS; GENURIN; LEUK; UNK; OTH; HBL	MALMULTIPED	N	9998
SK MEL; SK NON-MEL; CNS; GENURIN; LEUK; UNK; OTH; HBL	MALMULTIPED	N	9999
BREAST; LEUK; UNK; OTH; HBL	MALMULTIPED	N	10000
SK MEL; BREAST; LEUK; UNK; OTH; HBL	MALMULTIPED	N	10001
